house_id,source_dataset,timestamp,date,slot_index,aggregate,active_appliance_count,burst_event_count,is_weekend,is_observed_point,is_imputed_point,is_unresolved_point,is_clipped_point,imputed_ratio,clipped_points
refit_5,refit,2014-01-09 23:00:00,2014-01-09,92,234.5121951219512,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-09 23:15:00,2014-01-09,93,278.1532258064516,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-09 23:30:00,2014-01-09,94,245.825,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-09 23:45:00,2014-01-09,95,236.3781512605042,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 00:00:00,2014-01-10,0,474.4387755102041,1.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 00:15:00,2014-01-10,1,350.6,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 00:30:00,2014-01-10,2,280.40776699029124,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 00:45:00,2014-01-10,3,269.27927927927925,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 01:00:00,2014-01-10,4,265.58762886597935,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 01:15:00,2014-01-10,5,250.58490566037736,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 01:30:00,2014-01-10,6,260.32978723404256,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 01:45:00,2014-01-10,7,375.14814814814815,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 02:00:00,2014-01-10,8,262.88990825688074,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 02:15:00,2014-01-10,9,247.2962962962963,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 02:30:00,2014-01-10,10,268.2,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 02:45:00,2014-01-10,11,241.0095238095238,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 03:00:00,2014-01-10,12,253.78571428571428,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 03:15:00,2014-01-10,13,226.44444444444449,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 03:30:00,2014-01-10,14,285.16470588235296,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 03:45:00,2014-01-10,15,232.8910891089109,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 04:00:00,2014-01-10,16,234.34444444444443,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 04:15:00,2014-01-10,17,245.71074380165288,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 04:30:00,2014-01-10,18,225.82407407407408,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 04:45:00,2014-01-10,19,241.36065573770492,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 05:00:00,2014-01-10,20,380.6692307692307,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 05:15:00,2014-01-10,21,380.8992805755396,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 05:30:00,2014-01-10,22,325.66153846153844,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 05:45:00,2014-01-10,23,367.8666666666667,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 06:00:00,2014-01-10,24,328.8,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 06:15:00,2014-01-10,25,1518.548611111111,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 06:30:00,2014-01-10,26,1648.3088235294117,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 06:45:00,2014-01-10,27,938.6,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 07:00:00,2014-01-10,28,1238.1357142857144,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 07:15:00,2014-01-10,29,764.7916666666666,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 07:30:00,2014-01-10,30,460.0208333333333,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 07:45:00,2014-01-10,31,457.687074829932,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 08:00:00,2014-01-10,32,492.6351351351352,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 08:15:00,2014-01-10,33,1930.3333333333333,1.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 08:30:00,2014-01-10,34,482.3671875,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 08:45:00,2014-01-10,35,296.76363636363635,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 09:00:00,2014-01-10,36,259.93388429752065,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 09:15:00,2014-01-10,37,324.859375,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 09:30:00,2014-01-10,38,342.27906976744185,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 09:45:00,2014-01-10,39,629.2406015037594,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 10:00:00,2014-01-10,40,1215.094017094017,2.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 10:15:00,2014-01-10,41,2307.2388059701493,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 10:30:00,2014-01-10,42,1036.3069306930693,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 10:45:00,2014-01-10,43,572.3272727272728,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 11:00:00,2014-01-10,44,507.528,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 11:15:00,2014-01-10,45,292.98039215686276,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 11:30:00,2014-01-10,46,276.2105263157895,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 11:45:00,2014-01-10,47,249.3858267716535,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 12:00:00,2014-01-10,48,253.9323308270677,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 12:15:00,2014-01-10,49,277.94029850746267,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 12:30:00,2014-01-10,50,253.3015873015873,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 12:45:00,2014-01-10,51,250.792,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 13:00:00,2014-01-10,52,239.9448818897638,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 13:15:00,2014-01-10,53,279.0,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 13:30:00,2014-01-10,54,236.5948275862069,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 13:45:00,2014-01-10,55,266.8029197080292,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 14:00:00,2014-01-10,56,239.8869565217391,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 14:15:00,2014-01-10,57,272.24793388429754,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 14:30:00,2014-01-10,58,228.48387096774192,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 14:45:00,2014-01-10,59,276.6991150442478,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 15:00:00,2014-01-10,60,388.08849557522126,0.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 15:15:00,2014-01-10,61,385.0810810810811,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 15:30:00,2014-01-10,62,356.6355140186916,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 15:45:00,2014-01-10,63,393.8034188034188,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 16:00:00,2014-01-10,64,608.9926470588235,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 16:15:00,2014-01-10,65,2947.4462809917354,4.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 16:30:00,2014-01-10,66,2601.48,4.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 16:45:00,2014-01-10,67,3510.5882352941176,5.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 17:00:00,2014-01-10,68,3311.109756097561,6.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 17:15:00,2014-01-10,69,2670.6969696969695,5.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 17:30:00,2014-01-10,70,2961.1724137931033,4.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 17:45:00,2014-01-10,71,3297.4827586206898,5.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 18:00:00,2014-01-10,72,3205.248226950355,5.0,3.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 18:15:00,2014-01-10,73,3150.4375,5.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 18:30:00,2014-01-10,74,3092.565517241379,5.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 18:45:00,2014-01-10,75,3341.776119402985,5.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 19:00:00,2014-01-10,76,2992.3706293706296,4.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 19:15:00,2014-01-10,77,2538.6938775510203,5.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 19:30:00,2014-01-10,78,2071.1911764705883,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 19:45:00,2014-01-10,79,1206.15,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 20:00:00,2014-01-10,80,1359.321428571429,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 20:15:00,2014-01-10,81,1687.86013986014,4.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 20:30:00,2014-01-10,82,3449.6978417266187,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 20:45:00,2014-01-10,83,2570.315789473684,4.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 21:00:00,2014-01-10,84,2560.1304347826085,5.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 21:15:00,2014-01-10,85,2012.315789473684,3.0,1.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 21:30:00,2014-01-10,86,1494.4150943396226,3.0,2.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 21:45:00,2014-01-10,87,682.884892086331,3.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 22:00:00,2014-01-10,88,518.6666666666666,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 22:15:00,2014-01-10,89,456.9389312977099,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 22:30:00,2014-01-10,90,509.4307692307692,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 22:45:00,2014-01-10,91,456.59558823529414,1.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 23:00:00,2014-01-10,92,470.48837209302326,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 23:15:00,2014-01-10,93,441.48333333333335,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 23:30:00,2014-01-10,94,466.0396825396826,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-10 23:45:00,2014-01-10,95,448.56643356643355,2.0,0.0,0,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 00:00:00,2014-01-11,0,492.59615384615387,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 00:15:00,2014-01-11,1,440.68461538461537,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 00:30:00,2014-01-11,2,509.8702290076336,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 00:45:00,2014-01-11,3,453.9078014184397,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 01:00:00,2014-01-11,4,309.36633663366337,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 01:15:00,2014-01-11,5,255.2651515151515,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 01:30:00,2014-01-11,6,270.2649572649573,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 01:45:00,2014-01-11,7,265.85074626865674,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 02:00:00,2014-01-11,8,256.96581196581195,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 02:15:00,2014-01-11,9,253.8440366972477,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 02:30:00,2014-01-11,10,271.9,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 02:45:00,2014-01-11,11,337.2068965517241,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 03:00:00,2014-01-11,12,246.52542372881356,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 03:15:00,2014-01-11,13,282.70338983050846,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 03:30:00,2014-01-11,14,269.5882352941176,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 03:45:00,2014-01-11,15,264.3243243243243,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 04:00:00,2014-01-11,16,239.1451612903226,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 04:15:00,2014-01-11,17,247.16129032258064,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 04:30:00,2014-01-11,18,277.9072164948454,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 04:45:00,2014-01-11,19,267.4513274336283,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 05:00:00,2014-01-11,20,382.9438202247191,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 05:15:00,2014-01-11,21,379.3181818181818,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 05:30:00,2014-01-11,22,362.8534482758621,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 05:45:00,2014-01-11,23,353.3909090909091,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 06:00:00,2014-01-11,24,346.6545454545454,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 06:15:00,2014-01-11,25,335.88034188034186,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 06:30:00,2014-01-11,26,464.5050505050505,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 06:45:00,2014-01-11,27,488.3069306930693,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 07:00:00,2014-01-11,28,360.2352941176471,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 07:15:00,2014-01-11,29,347.5132743362832,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 07:30:00,2014-01-11,30,1325.625,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 07:45:00,2014-01-11,31,1291.2056737588653,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 08:00:00,2014-01-11,32,493.87412587412587,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 08:15:00,2014-01-11,33,1570.6780821917807,1.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 08:30:00,2014-01-11,34,3229.956204379562,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 08:45:00,2014-01-11,35,1550.2666666666669,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 09:00:00,2014-01-11,36,1513.774647887324,3.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 09:15:00,2014-01-11,37,1568.6854838709678,4.0,5.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 09:30:00,2014-01-11,38,1980.832,6.0,8.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 09:45:00,2014-01-11,39,926.77304964539,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 10:00:00,2014-01-11,40,1539.390625,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 10:15:00,2014-01-11,41,1582.030303030303,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 10:30:00,2014-01-11,42,3698.3430656934306,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 10:45:00,2014-01-11,43,3024.3866666666668,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 11:00:00,2014-01-11,44,1832.176,4.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 11:15:00,2014-01-11,45,1374.0084033613446,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 11:30:00,2014-01-11,46,1387.3898305084747,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 11:45:00,2014-01-11,47,2100.9479166666665,6.0,7.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 12:00:00,2014-01-11,48,674.5042016806723,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 12:15:00,2014-01-11,49,698.4537037037037,4.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 12:30:00,2014-01-11,50,1530.625,5.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 12:45:00,2014-01-11,51,3089.714285714286,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 13:00:00,2014-01-11,52,1850.1468531468531,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 13:15:00,2014-01-11,53,1791.6274509803925,4.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 13:30:00,2014-01-11,54,1448.2905982905984,3.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 13:45:00,2014-01-11,55,2358.188811188811,3.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 14:00:00,2014-01-11,56,3301.837037037037,3.0,5.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 14:15:00,2014-01-11,57,2833.1071428571427,4.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 14:30:00,2014-01-11,58,1404.9448818897638,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 14:45:00,2014-01-11,59,2680.3968253968255,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 15:00:00,2014-01-11,60,2019.1317829457364,3.0,2.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 15:15:00,2014-01-11,61,1060.1079136690648,5.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 15:30:00,2014-01-11,62,634.3478260869565,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 15:45:00,2014-01-11,63,672.8029197080292,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 16:00:00,2014-01-11,64,804.3679245283018,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 16:15:00,2014-01-11,65,1903.1538461538464,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 16:30:00,2014-01-11,66,676.0916030534352,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 16:45:00,2014-01-11,67,660.0075187969925,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 17:00:00,2014-01-11,68,679.7555555555556,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 17:15:00,2014-01-11,69,2255.1693548387098,4.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 17:30:00,2014-01-11,70,1970.5531914893616,3.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 17:45:00,2014-01-11,71,1906.6818181818185,3.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 18:00:00,2014-01-11,72,1543.5645161290322,3.0,3.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 18:15:00,2014-01-11,73,1901.0782608695652,4.0,4.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 18:30:00,2014-01-11,74,1121.7676056338028,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 18:45:00,2014-01-11,75,1171.6030534351146,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 19:00:00,2014-01-11,76,979.1615384615384,3.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 19:15:00,2014-01-11,77,786.1068702290077,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 19:30:00,2014-01-11,78,724.7265625,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 19:45:00,2014-01-11,79,607.0265486725664,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 20:00:00,2014-01-11,80,763.2442748091603,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 20:15:00,2014-01-11,81,752.2868217054264,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 20:30:00,2014-01-11,82,759.4148148148148,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 20:45:00,2014-01-11,83,897.3059701492538,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 21:00:00,2014-01-11,84,666.2538461538461,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 21:15:00,2014-01-11,85,694.674074074074,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 21:30:00,2014-01-11,86,610.3166666666667,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 21:45:00,2014-01-11,87,496.9924812030075,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 22:00:00,2014-01-11,88,371.5681818181818,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 22:15:00,2014-01-11,89,337.6422764227642,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 22:30:00,2014-01-11,90,336.39230769230767,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 22:45:00,2014-01-11,91,302.45283018867923,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 23:00:00,2014-01-11,92,311.54,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 23:15:00,2014-01-11,93,292.21774193548384,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 23:30:00,2014-01-11,94,298.81102362204723,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-11 23:45:00,2014-01-11,95,279.925,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 00:00:00,2014-01-12,0,291.78225806451616,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 00:15:00,2014-01-12,1,307.65625,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 00:30:00,2014-01-12,2,263.74603174603175,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 00:45:00,2014-01-12,3,302.5913043478261,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 01:00:00,2014-01-12,4,278.9453125,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 01:15:00,2014-01-12,5,306.30075187969925,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 01:30:00,2014-01-12,6,270.1818181818182,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 01:45:00,2014-01-12,7,294.26119402985074,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 02:00:00,2014-01-12,8,286.8129496402878,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 02:15:00,2014-01-12,9,287.25,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 02:30:00,2014-01-12,10,330.61538461538464,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 02:45:00,2014-01-12,11,301.8357142857143,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 03:00:00,2014-01-12,12,340.5263157894737,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 03:15:00,2014-01-12,13,289.5068493150685,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 03:30:00,2014-01-12,14,323.21527777777777,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 03:45:00,2014-01-12,15,283.38666666666666,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 04:00:00,2014-01-12,16,314.75,2.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 04:15:00,2014-01-12,17,303.3412698412698,2.0,1.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 04:30:00,2014-01-12,18,277.2785714285714,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 04:45:00,2014-01-12,19,285.78723404255317,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 05:00:00,2014-01-12,20,439.4710144927536,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 05:15:00,2014-01-12,21,448.1293103448275,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 05:30:00,2014-01-12,22,365.6865671641791,0.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 05:45:00,2014-01-12,23,391.9230769230769,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 06:00:00,2014-01-12,24,400.5223880597015,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 06:15:00,2014-01-12,25,405.1487603305785,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 06:30:00,2014-01-12,26,378.11,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 06:45:00,2014-01-12,27,361.61538461538464,1.0,0.0,1,1,0,0,0,0.0,0
refit_5,refit,2014-01-12 07:00:00,2014-01-12,28,429.94736842105266,1.0,0.0,1,1,0,0,0,0.0,0
